"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-1.51844956512757,4.29483469270946,-10.0640489577599,2.4257612056172e-08,9.04828621271389,"COL8A1",17,-9.89560117693949,8.49779028696838e-09,4.06359917243914e-05,1.80663603344132e-05
-1.14445508816967,3.31161126270426,-9.73878708895514,3.83253650528634e-08,8.66090487292244,"SCUBE3",14,-9.01969906537525,3.54269588236975e-08,4.06359917243914e-05,3.76589785136762e-05
-1.11687124169333,1.68965897990161,-7.61726161011448,1.0167838036672e-06,5.77847107890683,"MAN2B2",11,-7.56473966969657,4.67887697657947e-07,0.000718723629887138,0.000331577482948338
4.30841985910589,-2.33886917239911,7.4185404935758,1.42233237253201e-06,5.4743392336296,"IGHG1",1,7.30723638332924,7.60450127209065e-07,0.000754042217729984,0.000404180544310966
-2.29431808317604,0.514463984574899,-6.86409482901122,3.73103875769646e-06,4.5929365395699,"MDK",4,-6.867311093019,1.78007188720259e-06,0.00131866071701261,0.000717772731859954
1.16256450763791,0.45749267976539,7.02565031283037,2.80498174833504e-06,4.85478852421189,"NCEH1",6,6.80161618108909,2.02569262523737e-06,0.00118963735849812,0.000717772731859954
-0.995635003447091,6.21651331510327,-6.25162329146921,1.13660890433233e-05,3.56256205315653,"CCDC80",37,-6.52847150909927,3.48890737201012e-06,0.00301283692709844,0.00102338551562728
0.71419669689108,2.3747021531421,6.55435484481149,6.51177880472505e-06,4.07929256874952,"HSPA9",18,6.47940658245235,3.85092086443392e-06,0.00197267780567693,0.00102338551562728
-1.55717018993855,-1.10461241074712,-5.44155653895247,5.36278192373732e-05,2.1103625877875,"DEK",4,-5.72163934663138,1.84131216221484e-05,0.00633689489448522,0.00352961533131698
0.799028852215056,3.8038276048315,6.00068601747471,1.8207660292405e-05,3.12334126642668,"CANX",15,5.7201382837209,1.84716190697504e-05,0.00351007192301615,0.00352961533131698
0.725126417137961,3.98873313807511,5.44003082303529,5.37891213784002e-05,2.10753619015331,"CSPG4",46,5.68958686727438,1.9704624410757e-05,0.00633689489448522,0.00352961533131698
-0.828112208903114,5.59071317793525,-6.06645433433167,1.60790304740926e-05,3.23940194134999,"GNS",13,-5.67242303731582,2.04341053587431e-05,0.00340968623980607,0.00352961533131698
-1.31089967264665,4.0385332243788,-5.5604533094138,4.24759612982904e-05,2.32960696438029,"PLBD2",12,-5.64663349198248,2.15827147367847e-05,0.00633689489448522,0.00352961533131698
-1.02707145975171,0.0471634187233567,-5.37277273280769,6.14213126593227e-05,1.98261789534337,"SMOC1",6,-5.50715120347583,2.90505128690285e-05,0.006404086284508,0.00419712658544099
1.06116632898273,1.95080013516175,5.82401521570854,2.5500573640677e-05,2.80829338450819,"RAB32",7,5.49818970687995,2.96127450721211e-05,0.00450633280770435,0.00419712658544099
0.735930322568815,1.25388968866815,5.04254373665867,0.0001187791366637,1.36048313487098,"MTHFD1",15,5.40415540514108,3.62303954549467e-05,0.00783288133013759,0.00472325688248996
-0.894898100139373,1.77850732409521,-5.26339636202943,7.63048210649428e-05,1.77814864770444,"ANGPT1",12,-5.35829518360405,3.99898165920924e-05,0.00674210163653857,0.00472325688248996
0.6253481720861,3.007245056215,5.6720289696936,3.41862212512108e-05,2.53350199547833,"ATP5F1A",15,5.2800779556303,4.73488081478883e-05,0.00557650768898296,0.00503506590260419
