"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-22.6447112277324,-14.2051769648342,-16.294953429706,4.05424847227167e-13,20.2333982356753,"ADAM22",2,-54.8261932487693,1.17796517946575e-22,8.60572867629739e-11,5.02295977971009e-19
-23.755334894235,-13.7831817839797,-17.8045028590008,7.52433995461167e-14,21.8732909287862,"NCALD",1,-46.094581218766,3.27043416331593e-21,2.45715379464946e-11,4.88269089548914e-18
-25.8097170996363,-12.8795367947462,-21.7325791461714,1.60273199913495e-15,25.5431775577478,"STK26",1,-45.9763163077449,3.43520958313106e-21,9.72008697945071e-13,4.88269089548914e-18
-22.6046492130395,-14.2056865012895,-15.9196014440191,6.29382750253434e-13,19.802340421061,"DNM1",3,-44.6288641594816,6.06823706122835e-21,1.27233895605154e-10,6.46889042724507e-18
-5.62710243374876,0.547772566046806,-43.18426239496,1.94693678173735e-21,37.0469534612407,"SNCA",7,-42.1479514057461,1.81058660996184e-20,8.26530974020307e-18,1.54410399866736e-17
1.01401206916215,5.47695109146234,29.4819578028412,3.97293029519534e-18,30.9630533369493,"MYH10",103,30.8671426598892,6.7886341176483e-18,8.43311908585017e-15,4.82456764236729e-15
-23.0011368709683,-14.3495396833291,-14.2612514293689,4.91617366129091e-12,17.7741682863152,"PGAP4",1,-25.9573972231334,1.78286327658097e-16,8.02714579608607e-10,9.5894113169028e-14
-22.2507116209288,-14.487493454653,-13.6884041777629,1.04757813078568e-11,17.0227116225899,"RORA",1,-25.944876493607,1.79909744346602e-16,1.53354212082699e-09,9.5894113169028e-14
2.53186493634942,0.058558151913313,23.0941060604687,4.89349688800864e-16,26.6478226441896,"BST1",9,23.2557344998995,1.39660743488815e-15,4.87168953731256e-13,6.61696881648522e-13
-2.86816673558565,1.1018724055885,-22.9069662813025,5.73775929005039e-16,26.5004549192205,"BCHE",14,-22.6055612790527,2.36987656586918e-15,4.87168953731256e-13,1.01053875621664e-12
-1.52275935314698,1.62034260686267,-24.0019670054193,2.29889897975645e-16,27.3436375125656,"CSRP2",7,-22.1923080967332,3.34127269784381e-15,3.25316368895626e-13,1.29522877608044e-12
0.900534627433267,4.91891928896501,22.3448193144903,9.32348670449042e-16,26.0493533122305,"CKB",23,21.9583354458846,4.06934769893651e-15,6.59681627348584e-13,1.44600834966136e-12
0.867403039731617,3.15285921787766,20.6385855293976,4.37417435883311e-15,24.5978036217449,"PRKAR2B",17,20.2046559174656,1.90295637726455e-14,2.32120440892975e-12,5.23050462412447e-12
2.08990364701839,-0.43220223388825,19.4601035633057,1.36419363735786e-14,23.5161508956746,"UCHL1",9,20.1709094563107,1.96262047508853e-14,5.19847914228928e-12,5.23050462412447e-12
0.860104724343393,3.6136670425375,19.7327766902717,1.04283016166329e-14,23.7725700285525,"AK4",15,18.9139648778085,6.41749266836393e-14,4.42711564824499e-12,1.60969541683317e-11
1.33597174646551,2.75373887564307,17.4992639352619,1.04678789250232e-13,21.553241908193,"ALDH1A3",27,17.3239948506618,3.19368970517678e-13,2.9626115735528e-11,7.56567116169512e-11
2.29402453294165,-0.544990506159744,17.1111437737113,1.60472753068017e-13,21.1380415190455,"QPRT",7,17.2559820706179,3.430504360727e-13,4.00737205540088e-11,7.69895218619672e-11
0.616307601877544,5.94805336043621,16.510299733232,3.16254850774616e-13,20.4763526592178,"FLNC",126,17.1429541446702,3.86566677573774e-13,7.0662805798676e-11,8.24179231897946e-11
0.617624942248492,7.21736610520727,17.1501821822123,1.53664137075693e-13,21.1802295192748,"CRYAB",19,16.9015593723026,5.00050737590889e-13,4.00737205540088e-11,1.01536461693107e-10
